dataset,subject,session,LI_mu_early_T1,LI_mu_mid_T1,LI_mu_late_T1,ΔLI_mu_T1,LI_beta_early_T1,LI_beta_mid_T1,LI_beta_late_T1,ΔLI_beta_T1,mu_ERD_slope_contra_T1,mu_ERD_slope_bilateral_T1,mu_ERD_selectivity_T1,beta_ERD_slope_contra_T1,beta_ERD_slope_bilateral_T1,beta_ERD_selectivity_T1,LI_mu_early_T2,LI_mu_mid_T2,LI_mu_late_T2,ΔLI_mu_T2,LI_beta_early_T2,LI_beta_mid_T2,LI_beta_late_T2,ΔLI_beta_T2,mu_ERD_slope_contra_T2,mu_ERD_slope_bilateral_T2,mu_ERD_selectivity_T2,beta_ERD_slope_contra_T2,beta_ERD_slope_bilateral_T2,beta_ERD_selectivity_T2,μ_responder,β_responder,mu_ERD_CV_contra_mean_T1,beta_ERD_CV_contra_mean_T1,mu_onset_latency_mean_mean_T1,mu_onset_latency_SD_mean_T1,beta_onset_latency_mean_mean_T1,beta_onset_latency_SD_mean_T1,mu_ERD_CV_contra_mean_T2,beta_ERD_CV_contra_mean_T2,mu_onset_latency_mean_mean_T2,mu_onset_latency_SD_mean_T2,beta_onset_latency_mean_mean_T2,beta_onset_latency_SD_mean_T2
PhysionetMI,81,0,-0.0214273079241374,0.1466281860839093,-0.0455789553240829,-0.0241516473999454,0.0337715508599923,0.0582906320175385,0.0129568365885925,-0.0208147142713998,1.9970087937960184,2.095640595120912,-0.0986318013248932,0.4630190017934205,0.4781241549731283,-0.0151051531797077,0.1421533731389127,-0.4673586351290442,0.1742898086563843,0.0321364355174716,-0.1616684999543932,0.455936846775506,-0.3105763454666885,-0.1489078455122952,0.8584670484236437,0.7133128934720416,0.1451541549516021,0.2848817921634494,0.4476741124469243,-0.1627923202834749,True,False,7.053039711450449,1.1075350889208204,0.90625,0.37599426997403834,0.9005208333333332,0.540206727045044,4.418768320582079,5.195876669502181,0.7869791666666667,0.2866597939694585,0.6799479166666668,0.18558009974245313
PhysionetMI,82,0,0.7904241470285831,-0.7443961633146632,0.8702430844250626,0.0798189373964795,0.1847706253943613,-0.9091263124067924,-0.113238672390439,-0.2980092977848004,-0.1697477698106215,-0.1151586691773402,-0.0545891006332813,-1.011762113576822,-0.737882897990903,-0.273879215585919,-0.7289477237648873,0.2365615517400605,-0.9546287956689312,-0.225681071904044,0.5529079183548873,-0.5918849188267145,-0.2037871283829071,-0.7566950467377944,-0.1379961921021824,-0.4634564945255048,0.3254603024233223,-0.1640013522393524,-0.0302012078633859,-0.1338001443759665,True,False,5.9050278225144135,18.61144904494526,0.9123511904761905,0.3279202487034199,0.7853422619047619,0.328750771002345,193.97129963281103,13.568637539660969,0.8129464285714286,0.3883654642377303,0.7422619047619049,0.31158537993776003
PhysionetMI,83,0,0.1662647179579306,-0.1689246752666561,-0.5710303250479891,-0.7372950430059197,0.6781532282798934,-0.287606930136262,0.5680886336398153,-0.1100645946400781,-0.4603236080102867,-0.3299120398591306,-0.1304115681511561,0.5896935631257961,0.4058251328847619,0.1838684302410342,-0.5176458790234545,-0.1695862122930302,-0.6190761808767381,-0.1014303018532836,0.1919061205964332,0.0512422648237721,-0.0856520585337135,-0.2775581791301468,0.0947133690883556,0.4308539329259979,-0.3361405638376422,0.3880514273976193,0.5083257511843168,-0.1202743237866974,False,False,21.058801820004412,1.5962020575553524,0.6820560515873016,0.20555627291910425,0.7356770833333334,0.3282930556263149,4.374198125132216,2.362276211403515,0.7396205357142857,0.38846851931926274,0.6616443452380952,0.16981622672207555
PhysionetMI,84,0,-0.9168392246020648,0.1132094316059866,-0.7278568079231058,0.188982416678959,-0.3771082392576865,0.6329259357092367,-0.352806585814129,0.0243016534435575,0.2365102215631821,0.6787450026124776,-0.4422347810492955,0.591781176901867,0.9110537671306596,-0.3192725902287926,-0.1414477869335015,0.2622701945378864,0.5320572015069956,0.6735049884404971,0.2011651228961246,0.4666481839101136,-0.891285192589904,-1.0924503154860286,-0.0621960147987676,-0.4035245003680214,0.3413284855692537,-0.0960126109881443,0.0609011815490397,-0.156913792537184,True,True,23.729124960740226,13.11036179465359,1.0032366071428571,0.4734598131308514,0.7519345238095237,0.18149472576628264,2.70499795872265,33.43930103236235,0.8547619047619047,0.5438864952466466,0.7008928571428571,0.20952460130981013
PhysionetMI,85,0,-0.0952853562284299,0.7899682830907102,-0.168923555165436,-0.0736381989370061,-0.8677279686613367,0.1901528464574386,-0.3463299903485144,0.5213979783128222,0.270446001207494,0.3941427538591648,-0.1236967526516708,0.2232656304564821,0.2103891769060048,0.0128764535504772,0.8014810562758831,-0.2301353407934786,0.8968178091951082,0.0953367529192251,0.9007524753105732,-0.5576004313390034,-0.6900810460919271,-1.5908335214025002,-0.5231158518897605,-0.3128027838022453,-0.2103130680875151,-0.7904785987734502,-0.1230864254596149,-0.6673921733138353,True,True,2.7213649391851713,13.034712652787668,0.6944940476190476,0.2753347419921828,0.6752232142857143,0.15209198829215295,2.328978319843122,8.612088402328824,0.8326636904761905,0.4088829579655049,0.6148809523809524,0.1008378576547614
PhysionetMI,86,0,-0.3352393668608703,-0.4442996984202027,-0.0230234755922193,0.3122158912686509,0.2542065729284594,0.0480217817630436,-0.7213297428241262,-0.9755363157525856,-0.6449313841166753,-1.279102544600256,0.6341711604835807,-0.5482090278710308,-0.1845900660079139,-0.3636189618631168,0.7321170205134965,0.2921049512943692,0.177881027486223,-0.5542359930272734,0.2833596334714774,0.0636624191360343,0.1355724558027153,-0.1477871776687621,0.750943002302636,0.7941073349052439,-0.0431643326026078,-0.6385757858567869,-0.46406875752101,-0.1745070283357768,True,False,3.0902473771116905,5.344344069885025,0.6825520833333333,0.2033835290018974,0.6868427579365081,0.26860317300658104,1.6771972809478897,2.9841601641398925,0.7168526785714286,0.3444232746193347,0.6742559523809524,0.19634011429468243
PhysionetMI,87,0,-0.0142095509981237,0.5501267601545818,0.3970055219538554,0.4112150729519792,-0.0386931940764781,-0.1729006914938813,-0.5075346991625437,-0.4688415050860655,-0.0003272614801113,-0.2876917232188943,0.287364461738783,-1.018925959663794,-0.8110983660376518,-0.2078275936261422,-0.4241932640091101,0.0803590080584876,0.7304648497872095,1.1546581137963197,0.2383684283365297,0.2797323199184229,0.8547818790605082,0.6164134507239785,0.5535094613483053,-0.4678046961631091,1.0213141575114144,-0.9029847924795146,-0.8130933807539654,-0.0898914117255491,True,True,58.717581069274765,1.8259427289188475,0.7286210317460317,0.3136925957495341,0.6596850198412699,0.2074432658759544,2.124183959772204,3.539427415056565,0.6632688492063492,0.14186488242450443,0.7199776785714285,0.22490546905124298
PhysionetMI,89,0,0.5061404630286949,0.0698186379127371,0.4017561399953379,-0.1043843230333569,-0.2800450732240037,0.0111098539346859,0.1049255537891677,0.3849706270131715,0.2714333074462947,0.1949130197320902,0.0765202877142045,1.1724792245177975,0.7530577701146602,0.4194214544031373,-0.4457885625251836,-0.1582727601285318,0.2303916883805687,0.6761802509057524,0.2223455303662805,0.2784087501339262,0.134050117763871,-0.0882954126024095,2.1242823741593,1.4937715115060044,0.6305108626532956,-0.4942029474729206,-0.3862048832173547,-0.1079980642555659,True,True,28.489252313824096,0.8835091921586834,0.8815476190476191,0.3992008846240516,0.8132812499999998,0.32282742369559286,3.707682586849461,3.4135154699556707,0.6977678571428573,0.21691113122736436,0.7952380952380952,0.3037513822395581
PhysionetMI,90,0,0.1699439269049168,0.0888966218861058,-0.250036424349995,-0.4199803512549119,0.5583994707768117,0.4746675393076294,0.175488389305168,-0.3829110814716436,-1.7904528704587117,-1.4762397667228535,-0.314213103735858,-0.1575139227993812,0.0012300210926541,-0.1587439438920353,0.022293603133856,-0.4179598198037674,0.2395729414585837,0.2172793383247276,-0.2134657644498384,-0.1392090116729621,0.8727106091905823,1.0861763736404209,-0.4673932693842064,-0.5897058737396244,0.1223126043554179,0.3280336927580419,-0.0410620778745151,0.3690957706325571,True,True,5.942718464148855,3.213870944832344,0.6794270833333332,0.2310974417781321,0.9050595238095237,0.4378817052254216,2.0303029371458954,2.2465149457837983,0.831547619047619,0.2877848191641406,0.7777157738095238,0.32448010857187276
PhysionetMI,91,0,-0.0753112939366487,-0.1047458285725641,-0.7944420714003894,-0.7191307774637405,0.0280205900045322,0.5681650452914405,0.4223669240982853,0.394346334093753,-0.4068079234582252,0.1427339820164082,-0.5495419054746333,-1.3960137882691286,-1.4056713867916706,0.0096575985225419,-0.6648095911020284,-0.0531873621909812,0.0449757326806286,0.709785323782657,-0.5172499136628718,0.1038281269117454,0.8386825754475407,1.3559324891104123,1.722296499425541,1.454841830135824,0.267454669289717,0.6124645546286688,0.1317374945982704,0.4807270600303984,True,True,6.387242115521789,3.2738653571783147,0.7065848214285714,0.28898629831828276,0.6764508928571429,0.20701277878011473,7.7957427047008565,3.8950908801183126,0.7692708333333332,0.2924145759714714,0.7815476190476192,0.2915157325527437
PhysionetMI,92,0,0.2278471203023558,-0.3394779750821068,-0.8677460064571426,-1.0955931267594985,0.008627910782161,-0.2567279975759152,-0.5195039521880962,-0.5281318629702573,-1.183913121947708,-0.0251411421804261,-1.1587719797672815,-0.2143097456071392,0.1594480431911273,-0.3737577887982666,0.5479980686774922,0.4309207617156932,0.0902383481260432,-0.457759720551449,-0.0401881175506762,0.3817308053036551,-0.4550113899718159,-0.4148232724211397,0.6040347800052228,0.6246785258426145,-0.0206437458373917,-0.8483579785272767,-0.6501451911188376,-0.198212787408439,False,False,8.847300832164427,3.3260035564207193,0.8256944444444444,0.45890358626987626,0.7522652116402115,0.24488576046387114,3.618245191692182,2.5233826131702872,0.7241145833333333,0.3237184829384235,0.7697395833333333,0.40444922845087067
PhysionetMI,93,0,0.2234018849422361,-0.0707635931418906,-0.6018311783430512,-0.8252330632852873,0.4673475520883677,-0.7036003186276804,-0.6253219485532262,-1.0926695006415938,-2.8555256439735763,-2.2785146530755096,-0.5770109908980667,-0.6128411695080533,0.2378258108265414,-0.8506669803345948,-0.0937902825203278,-0.2745104474550592,0.4249776964527584,0.5187679789730862,0.0294889432897393,-0.2467323629519679,0.8273476408949328,0.7978586976051935,-0.0679002729517717,-0.4004576424958594,0.3325573695440877,-0.0931906180859208,-0.1345464891432555,0.0413558710573347,True,True,21.511717898210975,9.395847696759047,0.7065848214285714,0.23022642808013805,0.8027529761904763,0.3587488271651123,3.145982178281559,8.245420163708166,0.6731026785714285,0.181354974935429,0.8035714285714285,0.3367254375763169
PhysionetMI,94,0,0.1147028209891939,0.0906253174822948,0.30281272472968,0.188109903740486,-0.0087658595610431,0.5361674479222985,-0.9042065103633294,-0.8954406508022863,-0.5848462549787583,-0.645269151237003,0.0604228962582447,-0.9174243590607876,-0.84549321371861,-0.0719311453421776,0.9781459931682844,0.3713930691758073,-0.4661321047515195,-1.4442780979198038,0.5201880415793113,0.6685378900609459,-0.4733181665526607,-0.993506208131972,0.158968382158347,0.9948305349337814,-0.8358621527754343,-0.2600986077494587,0.0151329246877055,-0.2752315324371642,True,False,1.933874822019946,53.67763451097142,0.6735491071428571,0.2625276615901244,0.6417782738095238,0.17529232514624002,3.0449574636420276,4.009950578081547,0.6194568452380952,0.15344400876740513,0.6213541666666668,0.1432729702377016
PhysionetMI,95,0,-0.0010808069507753,-0.2576811255224155,0.0925735523628382,0.0936543593136136,-0.210095009842467,-0.0337880970762694,0.055914397078647,0.2660094069211141,-0.557727626641191,-0.6462412154828194,0.0885135888416284,0.0552567866412392,-0.0702580781484611,0.1255148647897004,0.8669120196254286,-0.2319446269575922,0.4667451371109617,-0.4001668825144669,-0.4855127643231084,-0.0682635290784945,0.3340380691449646,0.819550833468073,0.3858336239484658,0.2935283988244623,0.0923052251240034,0.0814477194557817,-0.4362473464012462,0.5176950658570278,True,True,3.9450249917719358,2.219084642112204,0.7444568452380952,0.24129461028934196,0.649032738095238,0.19004968727499771,3.281817495795362,2.3436330968026264,0.7659598214285714,0.29652608506865213,0.6808035714285715,0.20236812390786443
PhysionetMI,96,0,-0.1794782517105816,0.0290769672580685,0.9308381794625832,1.1103164311731648,-0.7917107651495844,0.4171198759069488,0.2864555820432496,1.078166347192834,0.0929189287646339,-0.7312656142297039,0.8241845429943379,0.4720072531158991,0.3559229873088373,0.1160842658070618,-0.0760743518769361,0.1320043822323075,-0.2051223156675209,-0.1290479637905848,-0.0962427427507999,-0.5493663147850716,0.2458771774938217,0.3421199202446217,0.3044563858308831,0.5930058290749578,-0.2885494432440747,-0.2143949525558195,-0.3190618849768716,0.104666932421052,True,True,1.6156617131134803,188.70240600368325,0.7297247023809524,0.23783371230282455,0.7573660714285714,0.3959799969040074,1.2764472095491721,3.3811448237100348,0.6522693452380953,0.1934020756473714,0.7190104166666668,0.23092756795251038
PhysionetMI,97,0,-0.0147978426551748,0.1175723395422303,0.0936246760629848,0.1084225187181596,-0.4235574348965029,-0.6030100103786926,-0.3863393132764805,0.0372181216200224,1.728873474814563,1.5048876185106337,0.2239858563039298,-0.1165023664828409,-0.2270343913010062,0.1105320248181652,-0.1846260916147963,0.3274173964148661,0.180655777836915,0.3652818694517114,0.4435787206065852,0.2630361202783118,-0.3143302898414591,-0.7579090104480444,-1.0831958057399702,-1.4820556555509796,0.3988598498110094,-0.7751132598176568,-0.3233568293742115,-0.4517564304434452,True,True,1.1056937768093655,9.274589373855255,0.7040178571428571,0.24455605159760033,0.750483630952381,0.346595453158602,2.2847723476838886,2.335609634755082,0.7448288690476191,0.26893628341306713,0.7111235119047619,0.17682846112044595
PhysionetMI,98,0,-0.456055193895637,0.3267466742384817,0.0114226109987867,0.4674778048944238,-0.2797279314217309,0.1491726208771002,-0.5374743464404427,-0.2577464150187117,1.549267383973481,0.9805278675218098,0.5687395164516712,0.0343617878257451,0.3242658004349465,-0.2899040126092013,0.5928187025817261,-0.2005992335641306,-0.0114021409059828,-0.604220843487709,-0.3549274126996881,0.6939944509203712,0.4497468755545906,0.8046742882542788,-0.123008747185239,0.3316941344606395,-0.4547028816458786,0.8902291727421865,0.393923982306434,0.4963051904357525,True,True,1.8564611721658915,2.8046194742900354,0.7000744047619047,0.29678338536153875,0.7777901785714286,0.2775862293645955,1.9762939983187726,3.980404700419866,0.6809523809523809,0.20722484479500233,0.7345734126984128,0.19888137888703508
PhysionetMI,99,0,0.7879109011689021,-0.7601386988598761,0.0513841425254427,-0.7365267586434593,-0.0863311705673753,0.1933636228551004,0.303835308671289,0.3901664792386643,1.1577030773833303,1.3494667255685189,-0.1917636481851883,0.0091693158888545,-0.2906939176044326,0.2998632334932871,0.3010004599005923,-0.6110792266601743,0.7817812234444589,0.4807807635438665,0.5699605431592542,0.4684426388227597,0.12319375072399,-0.4467667924352641,-0.1386432687654277,-0.172494197731809,0.0338509289663812,0.2031442372086909,0.1877613444473121,0.0153828927613788,True,True,5.188812149665222,1.2180430471268677,0.8456845238095237,0.4524121058766566,0.828125,0.4288721455567415,19.919163870400435,25.852614037777357,0.8089657738095238,0.3516896598403605,0.7234747023809524,0.3373054569192755
PhysionetMI,100,0,-0.1620281476426038,-0.5728723758202326,0.8892046880651862,1.05123283570779,-0.9770224772351328,-0.2965790545371752,0.7948518072909574,1.7718742845260902,2.057263003260243,0.7096019142249836,1.3476610890352594,0.4691967381706701,0.1874901418874647,0.2817065962832054,-0.0746124675121799,-0.2495371635368103,0.3396895458361,0.4143020133482799,-0.4306532763808716,-0.6785635592390732,-0.7141842304416143,-0.2835309540607426,1.6945053329973017,0.7022500880025364,0.9922552449947653,-0.0374854737102291,0.1619124339060564,-0.1993979076162856,True,True,3.4872816566013873,243.34275413504577,0.759375,0.280982656792823,0.6277777777777778,0.12550011387313784,0.8003494918669646,7.382390562036825,0.6753472222222222,0.2065882493012575,0.7097222222222221,0.22109056043138567
PhysionetMI,101,0,0.4045492135776106,0.223121625132309,0.0452879322072769,-0.3592612813703336,-0.4863218126192283,-0.5195860876759941,-0.2295234189333092,0.256798393685919,-0.6772680979573619,-0.3921648433385789,-0.285103254618783,-0.1737084961168288,-0.5976644500475585,0.4239559539307297,0.3858697372904121,0.7220440405533722,-0.0213763912778286,-0.4072461285682407,0.0372285932218017,0.0126092123841075,-0.017662666715184,-0.0548912599369857,-0.6579871662962723,-0.4054652722356907,-0.2525218940605815,-0.7381813064604156,-0.7027277182938917,-0.0354535881665238,False,True,2.914716352636424,3.088042241448336,0.7378472222222223,0.24575360674633706,0.7130952380952381,0.2969113628359115,3.600669970870984,3.710545516267326,0.8389880952380953,0.35323331238578176,0.8702380952380953,0.4592985138173226
PhysionetMI,102,0,0.0210870198095482,-0.1554260986677806,-0.276503313023646,-0.2975903328331942,-0.1680713197498528,-0.4963306713354599,-0.2897481381774499,-0.121676818427597,-0.2765190352213577,-0.0504945249836796,-0.226024510237678,-0.3558041189800441,-0.3749374902610025,0.0191333712809583,-0.7825344967340557,0.6419271063716335,0.1248884965145259,0.9074229932485818,0.5693973044094199,0.393229844293314,-0.0685324934017999,-0.63792979781122,1.0777672533900873,0.4686431523709476,0.6091241010191396,0.0662362613112115,0.1235873649006576,-0.057351103589446,True,False,5.113234013189146,6.02957274796398,0.9715029761904761,0.5716276610250896,1.017013888888889,0.5341955143836699,5.836258032731988,9.377186170325816,0.936421130952381,0.5038983439133635,0.9318452380952381,0.36317130887586263
PhysionetMI,103,0,-0.7955787893185997,0.009647208957196,0.1175608730233398,0.9131396623419396,-0.0097636741299223,-0.3007189988807018,0.257825660071466,0.2675893342013884,1.235045353502341,0.748656969135208,0.4863883843671327,-0.3986778872333256,-0.499229302357111,0.1005514151237854,0.0658574307947543,0.0150265780589856,-0.2257010293856125,-0.2915584601803669,-0.140643612154249,-0.2188495610797694,-0.0843421329446138,0.0563014792096351,0.048870540122304,0.4095600171956229,-0.3606894770733189,-0.147871660609329,-0.2161187498983964,0.0682470892890674,True,True,8.07704715799684,2.7999064403886345,0.8645089285714285,0.48210338388967355,0.7264880952380953,0.3630629230200894,2.524838043916794,1.8825437756926169,0.9249255952380953,0.4014713017178087,0.7896205357142856,0.35755970947396
PhysionetMI,104,0,-0.4270219091245769,0.0041332638044901,0.2585685642588226,0.6855904733833995,0.7405317171177831,0.1467072045126208,0.2099493570003515,-0.5305823601174315,0.3772684936152543,0.1877756284688163,0.1894928651464379,0.6620577718610523,0.5627075212097787,0.0993502506512735,-0.3022243918666113,-0.1127672746465341,-0.5101518213313317,-0.2079274294647204,0.1472410673982168,-0.0953092400859277,0.0569028731339156,-0.0903381942643012,-0.2386686402623737,-0.1567644685587048,-0.0819041717036688,-0.1385390865859671,-0.0957607627890994,-0.0427783237968677,True,False,10.592808923327443,10.19703333410495,0.9225074404761905,0.49504184426562103,0.5743551587301586,0.08238273775681575,3.600803858052488,3.094482209088596,0.9755952380952383,0.5147680769103525,0.8523809523809525,0.4709865366609957
